Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2024-11-08,0.004331804058097299,-0.0011881750594037177,-0.008396089184373512,-0.006793089769441374,-0.008902691496347037,-0.003988499576734861,-0.013277978700602877,-0.0009248390750044022,0.08187665372925301,-0.013276244901995526,0.007128417500467554,0.0025382470273829227,0.04274871816223902,0.006769154371648156,-0.0003301767645359499,0.01711127061885853,0.013284940175223303,0.032683023159941316,0.02631419714455885,0.01168757399514564,0.016172620207275612,-0.0018831446523435158,-0.008039268430953816,-0.005037127996138424,0.03594188103793994,0.00804103137415102,0.015453157473130696,0.017297658143909045,0.001020529431397188,0.004084170941822229,-0.00034432647572357755,0.00893118356288558,-0.014360546695381338,-0.007091651563379542,0.014627019293518062,0.006768312874319893,0.00014038457089315948,0.00090970010338709,-0.007465495856689874,-0.012868660563973067,0.011188146157756318,-0.012481713286328633,-0.012457120068438576,0.01987399640979759,0.023212753166428568,0.033323904785913516,0.012178619756427533,0.014937248274691894,-0.0363538292754495,-0.011566717623857858,0.012641353704478941,-0.002218391749196247,0.0027194660508274016,0.0136115800634653,0.004552011645452936,0.01150674140106922,0.008486424144906746,0.028897411457281752,0.04491764984889013,-0.011834308674620542,0.003107897123016512,-0.0028849912359607544,0.031492875738720505,0.009149450543282978,-0.006336247748322865,0.024483819628647208,0.018024853663450413,0.010468749274175293,-0.00441120281011087,0.008386849548403186,-0.01061362047226544,-0.014904914246249068,0.007634659204325045,0.015768908723441832,0.01694590611968172,-0.0002687581133234973,0.004636355597104513,0.006579714362051403,0.01657526147827948,0.01136949327256942,-0.00039364722607504454,0.00876143952618924,-0.07092473107011965,-0.013585311991920146,-0.01041851643681524,0.013439432001397744,0.01650175806636489,-0.04158963846940411,-0.008649104378184447,0.028440596437791843,0.014877239537185005,0.00976793622238925,-0.004539281813565554,0.012122712073940667,0.02305010525533424,0.009886471820041987,-0.01331452819517831,0.014184440651798358,-0.012750872451760209,0.014673813501132171
2024-11-11,0.0009528177586310971,-0.01202859933719469,-0.016053687184948595,-0.010720875390940132,-0.006436720074140534,-0.01046946169477192,0.011213908460204536,-0.025756920989986498,0.08959591143118995,0.011731324106408536,0.008523729868233909,0.009747647903790124,0.0010823585610371111,0.00990683846727558,-0.0052844470846591385,0.015329402467306075,0.010214165050336899,-0.011570229976048285,-0.01001733866385568,-0.007308825880919634,0.005888185967913628,0.013081133907086206,-0.002765857922390258,-0.12566419711387844,0.0614380741029652,0.021050371551892377,-0.0006340561013870039,-0.021278649825552276,-0.0027400286487594405,-0.008760913245235646,0.009817445432047656,0.03597939192070654,0.004978451944277706,0.027706126698563427,0.008562723845674247,-0.0051481495703538105,-0.0007018243291579962,0.01858214062415242,-0.008736085592007004,-0.00661620759678716,0.0018012412768122488,-0.004055362332561985,0.01981082407949719,-0.010218647500963685,-0.0013048973643440265,-0.001352711642268134,0.022197360881567763,0.019189742253970854,0.00805860504635092,-0.01532972354157347,-0.020064452783400855,-0.0009881649204468435,0.01867172120912497,-0.001342913448549532,0.024706282189735695,0.008830202411860943,0.030803717523093077,0.008174783341873493,0.03168354697990172,-0.017964055186050376,0.014009605952905124,-0.008720854405172562,-0.01377156738706975,0.02619709260601888,0.00660443900102714,-0.0062326951426614485,0.012578397585160106,-0.010667736207960132,0.0019048020929499643,0.0019519284050324437,-0.018070099686306018,-0.005413650537091752,0.017048023388658518,0.002606270333525229,0.014399865235604992,0.004122293475790739,-0.01793239776671196,0.032119895934821674,0.007713517270635517,0.017118069268041936,0.00672725369239946,0.019743729104710228,-0.007841215014907088,0.004763418450429047,0.10491317882040652,0.05345056653157099,0.012791678198353917,0.021798688159031077,-0.02360495332539425,-0.029066821414110655,0.02829312578669585,-0.006966663649124238,0.006269897568508931,-0.0023455956745448425,0.010663205960895539,0.024310098701910032,-0.02904377042866002,-0.0149356992752403,-0.025959117878128657,-0.008207931707633231
2024-11-12,-0.003106315861930331,0.0,0.020859108258414638,0.012009255511576278,0.010007771034946433,0.002829383522873652,0.007041740528116236,-0.015035513952196933,-0.06145717075892854,0.007418860463570098,-0.0022894061112993525,0.0011283558863159904,-0.016313508541175192,-0.003441423124946108,-0.0009961214025572263,-0.016921289706813947,-0.001792070127106249,-0.000535974613436796,-0.0011443862121496284,0.00926254488715883,-0.012760591402233734,0.01745629409512306,-0.015479837463970303,-0.019148062134582422,-0.0016972660016537633,-0.004774334785149104,0.002379299617324193,-0.02134419236593943,-0.007731672293081027,-0.002525250092658138,0.0013644510359320794,0.0005512805522773778,0.009263917357063223,0.011853195607302247,-0.009551304661134186,0.00048706883306581794,-0.012689079088493704,0.0012889008496077548,-0.011281225988599597,-0.0018622664538541223,-0.003082196925902725,-0.02524602013310928,0.0434902700722124,-0.0058422989830198,0.0024638494152473545,-0.010403083030471771,-0.016186870480615623,0.0030400734084865544,-0.008901999049856224,-0.028997526354261782,-0.01431415392497315,-0.0009890480264176382,-0.015223351591011625,-0.007171665228247082,-0.00838629947764613,-0.007471530323616471,-0.009062362755756448,-0.009553587310018541,-0.006474156598257785,-0.001905458746062183,-0.016596440004716828,-0.015005067191709465,-0.021736285684076595,0.038492265838665274,-0.0036199059875642314,0.009426994310525183,-0.016793616644714127,-0.07137752523217011,-0.012564550898780946,0.015161790212971704,-0.010341519800010857,-0.003907868434528172,-0.011174876426767733,0.002712453149457561,-0.007958117691924338,-0.01258370034544376,-0.025443128182734198,-0.013649268126309733,0.021775843539527884,-0.00020099745947488312,0.003683424479848929,-0.0037233689355172794,-0.004429814946615984,-0.027620318601994542,-0.013373476241812399,0.004367424199734238,0.00285327565828819,-0.022103593356513018,-0.004172909802345082,-0.023359645204871105,-0.015053280267043223,0.006166517378853653,0.0003399389354543647,0.007801947361698369,-0.008097015280610576,-0.01757530687393305,-0.04187760305066024,-0.011831751294657411,-0.00617038356546995,-0.011472337677887245
2024-11-13,0.00048580016879373744,0.003969136184303723,-0.013621896540351286,0.005129691591603924,0.024843245179395845,-0.008241828257625206,-0.015086354453713646,-0.014981212275543832,0.005327407385385952,-0.015437509572560848,0.0038816992117027826,0.006678936883543152,-0.008609515569309445,-0.0011941104079368214,0.009306213217965764,-0.014316594622515333,-0.013776250095012377,0.0014478813132712265,0.004462165397401074,0.006000801426373492,0.01763921828420001,0.013386175354636931,0.003930857612125527,-0.004325151968052943,0.0016707768888639674,0.0002179764491754277,0.00026375699585856616,-0.0008114853653740095,0.022087758921145006,-0.0031645689956499856,0.008005464236003679,0.002341572624218635,0.026649333794159125,-0.0026137711246645434,-0.004352880694915906,0.002433971283577474,0.00028453741069944805,0.017130467761059975,0.0021267206042832054,0.0014267351831014352,-0.006011719022326223,-0.030146916966183546,0.011549745996024319,0.008211175965418871,-0.0007075518603352204,0.005037227112541176,0.0027505421518911888,0.009693095602173685,-0.015114125070118778,-0.018297539336569746,-0.03317979884902922,0.01831677811436494,-0.003015462395463131,0.006771991923863796,-0.0070635422795002345,0.01354600533831829,0.003401080466673756,0.0030801430247069383,0.014202210701574236,0.020236684554765905,-0.005181615173867726,0.008055039197352398,-0.0002693815228316243,-0.003591109079302268,-0.002951886135619919,-0.0036974965092770873,0.008966333762358447,0.008700328387689638,0.006278513147363274,0.010680006638241757,-0.02047053915505348,-0.0029423998373422355,-0.0018834723231043737,0.0005635191802906281,0.0018158038035362978,0.010665223352181119,-0.0358200524476866,0.004981699757781621,0.0031774563376314457,0.010903965774798241,-0.001331495573885566,-0.004111019774124869,-0.0009859288153069024,-0.018230015641453767,-0.01033547592219397,0.0007673303072053272,0.007866129216788753,-0.010920568510026762,-0.03056255187917334,0.00940813337053581,0.010121457177244553,0.0024869989925282443,-0.0037372799507294774,0.0017320936176956625,-0.014541736490892743,-0.0067249853399663495,-0.04015369316449369,0.0338802831590892,-0.02443858660351661,-0.0020708235440429767
2024-11-14,-0.006430163191643246,0.013770460957508002,0.0033499247284118905,0.003974605815823429,-0.012237320417028852,-0.004896545688332088,-0.01844818722319863,-0.01843532071887477,-0.05771559508909463,-0.017397097922005278,-0.0008545052152721944,0.002944068022460611,-0.031509857191673096,-0.0039744440437623485,-0.007491591775453776,-0.020994583080433893,-0.0028358635220797623,-0.010538341946964902,0.0030015607786286758,-0.012046809293820182,-0.01089739192593231,0.00817614038079073,-0.008940291874615425,-0.00422659932436753,-0.029468599077008606,0.0006541213407631474,-0.013605451482475495,-0.0014213698288743082,0.01940525332262255,-0.007142869253007222,-0.02129104739191534,0.0004123458853322326,-0.022013921099918732,-0.005499497615101934,0.004069249807437059,0.0024886859230164315,-0.00915035412732812,0.06230528200570551,-0.016386803495758273,-0.0060275617372206325,-0.0061344314634285135,-0.003302273537612699,-0.0049389763057511304,0.023634637304047912,0.002068205754743202,-0.02811072101747991,-0.009440923611039764,-0.0077734375000000355,0.000749161706814494,0.022129398878011797,0.0013610673616344382,-0.006562966985157681,0.002294412162564541,-0.0022421183305447734,-0.003300358837410755,0.0006858964464415696,-0.0024857023554463176,-0.03903031782670452,-0.025041193388117944,-0.02619756263395434,0.015616174397212967,-0.008901528364407052,0.014008633424744232,-0.010297374522045821,-0.009792764897973982,-0.01480657760831483,-0.0072341405982619955,-0.018278960061699268,-0.020090685548530773,-0.010071770981355033,0.017561173104494676,0.003934777471715778,-0.010741731315514036,-0.013292783032542221,-0.021100520027253267,0.009837224799885247,-0.013074243159926557,-0.0019276869874026437,-0.01302985014199387,-0.019808059929620536,-0.017918800664789902,-0.01092966813170515,-0.023306993040098645,-0.00561370385268245,0.0015408726439309905,0.024792363468450374,-0.012994041926955413,0.013326476209474691,-0.0028189608686042256,-0.02153210451041443,-0.005711419613169788,-0.018739183128522963,-0.022394011519457635,0.012527240354005542,-0.0336004713582454,-0.01058305763936418,-0.007405968368897176,-0.01561291639560225,0.012728556189542939,-0.0033624027240583
2024-11-15,-0.012808658046368215,-0.014109198157391867,-0.03257013330006031,-0.027852641758860153,-0.041942478231440816,-0.03998891683903849,-0.017598779429106814,-0.03251562069814562,0.030657525449785616,-0.01950947828782612,0.005516327784750086,0.014222526608724362,-0.0509138156215474,0.004509374366382879,-0.01036828156364622,-0.0015510733456474135,0.0028631632676279217,-0.018205638179366157,0.01472343445127322,-0.002604466517053816,0.006063273803797342,-0.015885134412058965,0.01402518569365152,-0.027353647680750437,-0.01926721959156419,0.018518453518714173,-0.017695789920291305,-0.020841819872645995,-0.0023486086257423766,-0.012949601414444678,-0.00794198327177087,0.021153753043635648,-0.023476122926659904,-0.02732259361951961,-0.019861979917846995,-0.03953972692601215,-0.0191396712515558,0.054618774378083046,-0.037409558663351605,-0.009680442005299161,0.007563268328388606,-0.02837800738497276,-0.05001226762073818,0.0030421448104736015,-0.018947569119932672,-0.008239976574211494,0.008375652466780181,-0.01839433539129709,-0.008493334757739168,-0.021162452673138654,-0.02368934409132284,0.019084967320261548,-0.004960076308866301,0.019325856412394593,0.0008469339132783915,-0.01439371356076724,0.012308426889391377,-0.003279510558807597,0.11135512510827539,-0.046887056081473255,0.0002770809423142673,-0.03709587436742545,0.014213598727082832,-0.007283100052529634,-0.01379941307355026,-0.0066796163910800566,-0.0035140084541647187,-0.04163149268116417,-4.24744715071812e-5,0.0005003549058577583,-0.09204298450100812,0.025335911208545614,0.008950852482665361,-0.006850079908743423,-0.007931230954976054,-0.005313482853793627,0.014840039531022642,0.0011036749673432045,0.017741621918763384,-0.018737834057550917,-0.014404346424302994,0.00033195192508239657,-0.02995205905678977,-0.040277932299690344,-0.03897435133344207,0.005611634050902925,-0.009001048957511859,0.010921323404410543,-0.027751635926376417,-0.037730348728096885,-0.008162905981920265,0.0028893877636497756,0.01779068348019619,0.003729143750349495,-0.007718089797404848,-0.0033218176043560144,-0.02863484628532731,-0.011590424627231255,-0.06337742309957217,-0.0008350777224397365
2024-11-18,0.004097342571713458,0.013422241210937491,-0.012889180753555385,0.0018313488328314254,-0.004491405455644082,0.000577572036649654,0.016290768768060238,0.005035229902564442,0.056186046847983784,0.0167347483440643,0.004082702714804265,-0.0011414079413131217,-0.02546234211897669,0.008138447534092208,0.008381527285749035,-0.0043562905195125845,-0.000498207971655007,0.013714489886070824,0.007136998712893972,-0.0020178058455653236,0.005536797016457706,0.028023162780437483,0.005000027743252922,0.007818614723218875,-0.009254203443874953,-0.0006416443424487328,0.010830467915976083,0.0025958018406972982,-0.004088735408227406,0.001943617243642226,-0.002610413876327544,-0.003362927257403947,-0.002206066021266384,-0.005981854383911189,-0.005228441218492197,-0.0018282708002306247,0.015122643844360129,-0.013382033856590314,-0.022978829431892,-0.001180102251900128,0.012597058371450087,0.029873973029155954,-0.007668286526819834,0.024340973029421953,0.00763827336245293,0.003334708542119813,-0.00935065538704638,-0.013171089919469803,0.0010153985560505951,0.024922133861427387,0.030131253508944855,0.014405725141409365,-0.004636223493717839,0.013668406603664751,0.008560478136324434,-0.0005762255161002594,-0.002088607969536138,0.007255552342938065,-0.0685722753797442,0.0024194102877774792,0.0024823791954275976,-0.0019088820010427776,0.0005239150795910419,-0.0006113777295516654,0.0027984824835742828,0.0028930731015193167,0.00879730946875279,-0.017100863285633205,-0.00492418603696676,-0.002500650568519336,0.010954469393877009,-0.05351533336444114,0.0034903702197977005,0.03977467719784489,-0.0032312980686509674,0.012820534591513333,0.02625003646261681,0.00881974980666822,-0.0017432657528695383,-0.00043931118277618086,0.0008399643277972046,0.008628898824287523,-0.010470400583240336,0.0006786660061610661,0.010316572085111941,0.009300595308489923,0.006026901087673675,0.013986723869399142,0.01599217604492975,0.0028129644068193294,0.020117896705655003,0.006887542916632183,0.0006854513815890417,0.0025347655825569415,-0.007235934770911334,0.016197791005044815,0.012144548001437716,0.010844657303509475,0.007423182817999585,0.013494974667590753
2024-11-19,0.0036554842259302056,0.0011402267431117608,0.04894756091333452,0.004882621540347909,0.014427385751800914,0.01206714126061903,0.016086712784814772,-0.0019315063736478066,0.021432396454288627,0.015723927702921303,-0.007073330726650506,-0.007917407872795379,0.0034790542068892094,-0.0009930726388935884,-0.013963929343092096,-0.02145353751082979,-0.004160004006371842,0.011571396216936813,5.853298293367892e-5,0.02997143278328429,-0.008868566969071567,0.028652405266526015,-0.011436352158684326,0.001744097588711302,0.0036617371037348523,-0.006635348221540993,0.017067777105834958,-0.00020707551550258607,-0.0072156534147616025,0.01180083309139457,-0.005234760007377104,-0.008908031655244009,0.0032880853595991244,0.016670925540377635,-0.001271024079112948,-0.01016862271058494,0.010380141766171302,-0.009864363233832996,0.015619649216778608,-0.01005418479331932,-0.001959810461293676,0.0033110684381931765,0.00020014731233186644,-0.01655034379151865,0.013505365431398575,0.000225311553273988,-0.011241663057780515,-0.05103050157337652,-0.005540251079835357,0.0012766011805973587,-0.029491193974140684,-0.0075739572739460526,3.4923727008751015e-5,-0.011309274966086247,-0.008129025755772123,-0.0013717742373882125,-0.011511386606255058,-0.003601644253070191,0.028077069340998184,0.0096540533075542,-0.020819675636241763,0.003390393018783744,0.00903262792144699,-0.002840328328326147,-0.015813960585483233,-0.007835625264777324,-0.04603149631587,0.004268913759928328,-0.004778004158657478,-0.0009191995657613639,-0.008317215512682496,-0.0028848200253058787,-0.005797123563462403,-0.0013266458953686833,0.016376536592908497,-0.005889642983106569,0.01202482133205729,0.01038199667943518,-0.0018489787059521312,0.0031797198485756795,-0.0011749631317988785,0.011187315796604702,0.019515779853983117,-0.008026188238531518,0.02517603287137482,-0.014743788637929467,-0.016158300007506066,-0.010975709403714617,0.003720519634597741,-0.0406843528033487,-0.020418356778903135,-0.01314437548832803,-0.0295695449957476,-0.016832311046634962,0.0043317532352504795,0.0021646561998076574,0.0022562239668348916,0.004186583199027538,-0.005668098909562214,0.014865659301573242
2024-11-20,0.0003388306690099707,0.0031540267415159917,-0.007618502513498604,-0.005505201808337579,-0.00845508881471324,0.007895278313949428,-0.012014416236010073,-0.012700347289145153,-0.011473991967350106,-0.012529243464699191,-6.398238330018735e-5,-0.009502643438205838,0.0324503491833652,-0.014301719954424752,0.014245995789716304,0.040727917024645954,-0.013321610234861891,-0.0022254553242878616,0.0007613310318259625,0.006697486133800279,-0.01671580136927009,0.014380443644577356,0.0007189582375919379,0.007144066340232236,0.007018654222646248,-0.007541408442043096,0.009793574183646792,0.00932255871527965,0.010839571813155091,0.006390821615333886,0.008595038427128499,0.002042782585530478,0.008814790251688409,0.0008609773053833703,0.0006191059367095519,0.012889226103429685,0.02068968420221462,0.016367225603625357,0.007306760926863998,0.013691842652895136,-0.010245001078979965,-0.012841619154679074,-0.0002201424206625946,0.006561709955841266,0.005567721983632312,0.0023653675077865977,0.0009460039704660694,0.009981825987501969,-0.002170864440183662,-0.0633840932545695,-0.014323393733052359,0.006916310837506545,0.007564365073464696,0.00439948893460862,0.007924422244081963,0.001632472632844717,-0.004159127562848197,0.0015971960563931908,-0.013655138402705491,-0.006374495815953507,-0.003345871551751256,0.009790367322585203,-0.0025947661246180642,-0.006704639788596922,0.015831805020653622,0.009862066563238736,0.01454134410115926,0.028290703928597116,0.0011573443640560122,0.0015055228241165342,0.006969511260916272,0.0067988028262200295,-0.004664718687201419,-0.0017713235787223391,-0.008881220172799575,0.003006490213946833,0.0032966738146824603,0.0006489379417609076,-0.007718427702856467,0.01244657300476959,0.0035289327847021212,0.013108996784248372,0.010616836426917686,0.010028493645414693,-0.006010599818757401,0.0033669614022482364,0.009734152239138982,0.012172233454878834,0.0027562891613921447,0.007187342136367958,-0.00091506191445756,0.005572468672750741,-0.010470581054687456,-0.0036284744206575015,0.0027565740468165068,-0.003927255585218226,0.006548635876084452,-0.005124612632654069,-0.0017100791936801585,-0.004398697246580485
2024-11-21,0.005368325541450281,-0.002096051211960992,0.0053465403286978574,-0.00630579599693748,-0.022180598835253806,-0.0042969268132294625,-0.04744847620041348,0.00422664583474508,-0.006987644766217049,-0.04562112255777728,0.006889514491049464,0.016529594433577488,-0.004632259140144757,0.008165454726685173,0.013380989149228029,-0.005012447709417445,0.004994727569245683,0.029706498164532524,0.010884198121567934,0.01387928497027957,0.026125030517578196,0.015421174700804396,0.015609688329443205,0.023664767231149186,0.03094862985589164,0.008684279627524605,0.008807301052588423,0.024835768621163545,0.0018595614476715205,0.012224108946636614,0.0010434658080260562,0.016988311618557628,0.011146218912573502,0.02352936403344441,-0.008387482075866703,0.010079345813889917,0.0363466336026399,0.0040258966015187525,0.0063567389209955305,0.010952164708023293,0.011472456029962608,-0.0007994230048856688,0.009889894777590058,0.006288913019067532,0.0162415334871584,0.004045469670785007,0.02436717965090618,0.043190958615985986,0.02120575711111572,0.0077137479844897605,5.0428915246980566e-5,0.006631898891551247,0.018386663983149587,0.006570285546716903,0.03877055751834746,0.016377457425331254,0.025058873039554452,0.011582016246288074,-0.012234358251785427,0.007618228654386883,0.0032497738764607487,0.008365507522049231,0.006243540245603363,-0.0025587939989411,0.011863184499214752,0.024978654198731798,0.008326055779074304,0.007051790091810339,0.02337731169260482,0.0002505326526813789,0.03085221618487677,0.0005747258104067399,0.009812509972517258,0.014749937429994864,0.029101761639642065,-0.013488484309093884,-0.01827764331515569,0.04853264760732312,0.011564038898036477,0.012242605765630854,0.020027405642340623,-0.0024318563520222547,0.060936339855705235,0.012749647723892199,0.006046945588817465,0.004225751567908942,0.004713978870332536,0.08045242094680383,0.013980448707358484,-0.0019059367688348816,0.018318699198354604,0.011083039199261346,0.0074901587070068665,0.008025678881477871,0.013614402713109985,0.03607573766191785,0.04462746750498936,-0.004976384263270739,0.043968494625981736,0.005071030896631745
2024-11-22,0.0030994231313974385,0.005907539031537068,-0.03218112713485077,0.010003160635686958,-0.006351495788949668,-0.007014794921064604,-0.01712113048999997,0.0017688788197618432,0.038040225983177356,-0.01577633710102877,0.0095538910073929,0.015484591559001837,-0.002546902587019173,6.45999730373159e-5,-0.0011481947781353252,-0.011079717711664161,0.011182314188760811,0.008747957032375187,0.020434146334569414,0.023192704536965092,0.023267115382985315,0.00034540888414236193,-0.002122198270448128,0.030396560592623523,0.018583570838245578,0.01162292818363797,-0.0007275341421663084,-0.0068095201899374125,0.004516461705661223,0.00250940796148158,0.01719943918962752,0.015100858289021302,-0.006619538046432005,0.012941049735853305,0.006274474125331775,0.01035297491468734,0.0025629826432642666,0.008106680411263723,-0.0055028101659494455,-0.0006372655456066134,0.004264028576590917,0.006255004552998766,0.01528431911692385,-0.009298102388009433,-0.004994370027217587,0.01371012471097277,0.011189284040224123,-0.05684399056423661,0.02027771239185694,0.008555126983567973,-0.0010090663537921651,0.015294153550091893,0.0283275968773411,0.008703253564990687,-0.006480572876410018,0.006042644044378598,-0.0022224093603211426,0.001991187805526984,0.04872877825990618,0.020692418429345105,0.008229533610835338,0.0033609220281947128,-0.017580152528716253,0.013357531608552797,-0.0006896271102729834,0.009945319970038557,-0.0020360777559627063,0.015971041670548525,0.014099222275935297,0.01419391020526617,-0.004950185588549094,0.026852423362599742,0.012907895997682495,-0.016393442622950838,0.01741472231431751,-0.0013404961915413072,0.041001251473902656,0.025978087148207596,-0.0135592526663606,-0.03605739606566505,0.001904276731384158,0.019088330005891274,0.003728695362800627,0.004790536695077341,0.01099093031829268,0.005693057761124054,0.0071857170305382745,0.020820908553574213,0.00294436094576489,0.0013322515043647787,0.02438539377314508,0.015150205788317939,0.01734719445079924,0.0003508522853885587,0.00038737464939209154,0.006088708854036673,-0.0011678266255104042,0.016056876957351696,-0.006700327366684911,0.013826353257695434
2024-11-25,0.003392084908970583,0.013050855108212911,-0.04177519841018151,0.004292586438661594,0.021966324768223133,0.01067703989056934,0.01754064541252709,0.0035926238115573383,-0.039624464821427674,0.017169814054744492,0.0018045309993195424,0.007000564123962771,0.00934478167820929,0.010551074057804755,-0.014943753026872564,0.025318688383499266,0.011020217324816617,-0.0032364758514759062,0.00629680405059041,-0.010393605111149506,0.020642889113653196,-0.03586579485173791,0.003931176242506718,0.0006216479923633056,-0.008508256437201767,0.01063830395007237,-0.022361994607645763,0.01996372966035409,-0.012318304954924253,0.007196481502656615,0.0032450728616268965,0.012374966465717119,0.0073328635921450225,-0.007439199349480119,0.020359665450470077,0.006481498632826765,0.014172326522891687,0.003026384536303439,0.0018314876642344657,0.0020009194213972403,0.0031419421745548792,0.02009395487280896,0.012847712078536855,0.00553892935158995,-0.020661849389648435,-0.0051890156512482966,0.0004147449946070303,-0.00859213903948286,0.020528828052494896,0.012947375722186072,0.02489895290798616,0.019235179304909922,0.012977063586819604,-0.003451247741709129,-0.013196465008555758,0.011759879358109293,-0.007647180641673468,-0.017553988375549223,0.004662052196915845,0.020272922631468848,-0.004795094996450366,0.007801934529457988,0.008421044600637417,0.006503450260550325,-0.006211190480369222,-0.0006765116042730668,0.04019954262833503,-0.0017994729959376343,0.028590357839137326,0.02733184869893912,-0.0018870186518797905,0.026709494835088998,0.013029835478609142,-0.008333333333333304,-0.0019342650678165763,-0.05055929777072843,0.02552088544930431,-0.029791549076381374,0.0001559429649335975,0.007877764103315199,-0.0015728399512204838,0.00090267625223861,-0.0166306081059725,0.0033263239462824057,-0.001528832506165645,0.0062760828627710374,0.0069666093277385155,0.035911819149957,0.04189388030940133,0.02381530967759171,-0.006439060118140216,0.012685450341223037,-0.0053357973478450615,0.004242567642861239,-0.0374939271018081,0.001954217670375513,0.017926767747060923,0.01960268414591826,0.014730102635682973,0.040560868745048495
2024-11-26,0.005221432244214563,0.009404399395912533,0.0066166359626247395,0.021968006642322457,0.03181932866326265,0.01491736296520485,0.008768301008188706,-0.00048539002931458075,-0.001063189566898104,0.007023598298504075,0.0023668493813706615,-0.0012784852531594337,0.045456963343336154,-0.004374325829394232,-0.016670834205633533,0.0015845478870637475,0.0035700815988848333,0.01104183120837643,0.010823598712168092,0.02022338979433691,0.001982820256404061,0.008098462913135318,-0.008088294496786164,0.02304304691806247,0.01200202679594331,0.0052631204918889285,0.0126601923212879,0.004547227258732134,0.013532041411112639,0.002640661783048115,0.014470528542995575,0.005851715725789131,0.005231210623485527,0.0164907581344651,0.00047261598874204225,-0.0054583925687941015,0.01194002074002265,-0.004741407272826681,-0.0023726612970762506,0.001996990911068197,-0.0014390770583073698,-0.02416214514369841,0.012665563147674197,0.012011275095982432,0.010343841057191883,0.02436045897247019,0.004095933176006206,0.0066339258218279795,0.005374072990464551,-0.011900314691609126,-0.009757038382702143,0.008867653335782766,0.0011795348449366028,-0.00043291033405601365,0.02072687074742019,0.0027857527805932314,-0.017806410426481234,0.016519166112654027,0.016859958424816135,-0.015284662490032352,-0.004857088727141856,-0.004628043016215333,0.011090794374874369,-0.0008673556016363104,-0.012962994523172067,0.008048683961031866,-0.003087338663748662,-0.047585000797193855,-0.0148002892581518,0.011298950415661091,-0.007734208421155464,-0.02533370548541214,-0.014134275618374548,0.010756292262998901,0.0016194538627001265,0.006409051036335711,-0.01528420315736323,-0.007560022224483709,0.012470392740961733,0.025932990545695755,0.010831290686183381,0.00311148294777297,0.02154004134211074,0.009503781081964702,-0.0006804194507052941,0.005870164811536682,0.02075517077964184,-0.0035661069871821827,-0.020261180381363264,0.011609053233282873,-0.01139037779288743,0.008928947590680858,-0.0008163229717109699,0.0071921257992364485,-0.000843094194286631,0.014659631277617713,-0.025650828997836772,-0.016092117948507734,-0.013837894295319453,0.004012966878083057
