Date,SPY,AAPL,NVDA,MSFT,AMZN,META,GOOGL,AVGO,TSLA,GOOG,BRK-B,JPM,LLY,V,XOM,UNH,MA,COST,PG,WMT,HD,NFLX,JNJ,ABBV,CRM,BAC,ORCL,MRK,CVX,KO,CSCO,WFC,ACN,NOW,MCD,PEP,IBM,DIS,TMO,LIN,ABT,AMD,ADBE,PM,ISRG,GE,GS,INTU,CAT,QCOM,TXN,VZ,AXP,T,BKNG,SPGI,MS,RTX,PLTR,PFE,BLK,DHR,NEE,HON,CMCSA,PGR,LOW,AMGN,UNP,TJX,AMAT,UBER,C,BSX,ETN,COP,BA,BX,SYK,PANW,ADP,FI,ANET,GILD,BMY,SCHW,TMUS,DE,ADI,VRTX,SBUX,MMC,MDT,CB,LMT,KKR,MU,PLD,LRCX,EQIX
2024-10-31,566.7326049804688,225.66172790527344,132.7508544921875,406.3500061035156,186.39999389648438,567.12255859375,170.91412353515625,169.31634521484375,249.85000610351562,172.4943084716797,450.9200134277344,221.9199981689453,829.739990234375,289.8500061035156,116.77999877929688,562.3431396484375,499.5899963378906,873.0199584960938,165.17999267578125,81.76882934570312,393.75,756.030029296875,159.86000061035156,203.8699951171875,291.0379333496094,41.588653564453125,167.83999633789062,101.50745391845703,148.82000732421875,65.30999755859375,54.39930725097656,64.5480728149414,344.82000732421875,932.989990234375,292.1099853515625,164.6778106689453,206.72000122070312,95.7756118774414,545.9141845703125,454.77069091796875,113.37000274658203,144.07000732421875,478.0799865722656,131.24246215820312,503.8399963378906,171.50059509277344,517.7899780273438,610.2999877929688,376.20001220703125,161.9229736328125,203.16000366210938,42.130001068115234,269.44647216796875,22.540000915527344,4668.51220703125,480.3599853515625,116.25,120.98999786376953,41.560001373291016,27.867151260375977,976.1959838867188,245.3732147216797,79.25,205.67999267578125,43.66999816894531,242.8300018310547,261.8299865722656,320.1600036621094,230.7386016845703,113.02999877929688,181.5800018310547,72.05000305175781,63.605953216552734,84.0199966430664,330.64959716796875,108.77984619140625,149.30999755859375,167.75,355.453857421875,180.1649932861328,287.7490234375,197.89999389648438,96.61000061035156,88.07967376708984,55.161136627197266,70.58799743652344,223.16000366210938,403.1461181640625,222.16929626464844,475.9800109863281,97.69999694824219,218.24000549316406,89.25,281.50665283203125,546.0499877929688,138.0641632080078,99.52069854736328,111.96436309814453,74.12238311767578,908.0800170898438
2024-11-01,569.12451171875,222.66502380371094,135.3906707763672,410.3699951171875,197.92999267578125,566.702880859375,171.09390258789062,168.46861267089844,248.97999572753906,172.454345703125,452.1400146484375,222.94000244140625,818.9299926757812,290.739990234375,114.94999694824219,565.3914184570312,508.0799865722656,877.3099975585938,165.10000610351562,82.00830841064453,392.5899963378906,756.0999755859375,160.1300048828125,203.5500030517578,294.38409423828125,41.52898406982422,170.02000427246094,101.0709457397461,153.07000732421875,65.01000213623047,55.124366760253906,64.3094482421875,345.6700134277344,943.4099731445312,295.2099914550781,164.1919403076172,208.25,95.3873291015625,557.5055541992188,455.92718505859375,118.5999984741211,141.86000061035156,482.79998779296875,129.21498107910156,506.3399963378906,171.4207305908203,519.3499755859375,621.739990234375,379.6300048828125,164.4099578857422,204.9199981689453,41.36000061035156,272.0503845214844,22.1200008392334,4741.25146484375,483.30999755859375,116.8499984741211,118.75,41.91999816894531,27.660364151000977,980.2260131835938,247.4707489013672,77.3499984741211,209.19000244140625,43.560001373291016,242.72000122070312,261.94000244140625,319.2200012207031,231.35504150390625,112.38999938964844,183.3800048828125,73.25,63.14999771118164,83.62000274658203,334.05999755859375,107.09163665771484,154.58999633789062,168.13999938964844,366.29864501953125,181.32000732421875,286.6944885253906,202.0500030517578,98.5425033569336,88.76392364501953,53.726966857910156,70.69762420654297,223.27999877929688,398.8924255371094,224.529296875,471.1199951171875,98.87000274658203,219.10000610351562,90.06999969482422,276.4932861328125,545.3499755859375,137.40499877929688,99.60060119628906,112.4203872680664,74.57101440429688,888.2999877929688
2024-11-04,567.8986206054688,221.76600646972656,136.04063415527344,408.4599914550781,195.77999877929688,560.2280883789062,169.0462646484375,168.099609375,242.83999633789062,170.486572265625,442.2900085449219,219.77999877929688,806.1400146484375,291.8500061035156,118.61000061035156,555.6388549804688,505.5799865722656,886.0700073242188,165.0800018310547,82.2677230834961,395.57000732421875,755.510009765625,158.24000549316406,200.47000122070312,297.6703796386719,41.10136795043945,169.58999633789062,101.06103515625,153.97000122070312,65.11000061035156,55.45213317871094,63.33506393432617,343.8999938964844,954.5900268554688,292.8500061035156,164.93560791015625,206.32000732421875,95.36742401123047,555.0573120117188,456.93414306640625,117.6500015258789,140.7100067138672,481.3500061035156,128.89849853515625,507.4200134277344,171.48062133789062,511.4700012207031,619.010009765625,376.5199890136719,164.32041931152344,203.66000366210938,41.060001373291016,269.5562438964844,21.920000076293945,4768.556640625,485.7699890136719,116.13999938964844,118.0,41.40999984741211,27.335411071777344,986.6143798828125,246.8914337158203,78.37000274658203,207.5399932861328,42.529998779296875,241.47999572753906,264.9800109863281,316.9100036621094,228.5909881591797,112.69000244140625,181.82000732421875,73.25,62.349998474121094,84.72000122070312,331.1300048828125,108.10456085205078,155.07000732421875,167.0399932861328,366.0492248535156,180.55999755859375,288.3658142089844,200.82000732421875,98.72000122070312,89.09117126464844,54.84463119506836,70.7175521850586,224.25,400.1475830078125,223.2447509765625,472.79998779296875,97.02999877929688,221.16000366210938,89.30999755859375,275.16766357421875,543.0999755859375,136.80999755859375,101.59800720214844,112.87641143798828,73.94293975830078,895.9199829101562
2024-11-05,574.7655639648438,223.2044219970703,139.90036010742188,411.4599914550781,199.5,571.9686279296875,169.5457000732422,173.435302734375,251.44000244140625,171.21575927734375,445.05999755859375,221.49000549316406,806.0599975585938,293.2900085449219,118.95999908447266,564.863525390625,505.55999755859375,890.1699829101562,165.75999450683594,83.49501037597656,400.0899963378906,763.9099731445312,158.35000610351562,201.67999267578125,297.15093994140625,41.64832305908203,171.77999877929688,100.84278106689453,153.41000366210938,65.37000274658203,55.77989959716797,63.70294189453125,345.489990234375,971.0399780273438,297.32000732421875,166.432861328125,207.57000732421875,96.2037124633789,560.3734130859375,453.5145263671875,117.7300033569336,141.66000366210938,486.4200134277344,130.73806762695312,515.1699829101562,174.9749298095703,526.9600219726562,618.8300170898438,383.3699951171875,165.046630859375,202.4600067138672,41.2599983215332,275.2927551269531,22.049999237060547,4906.84716796875,489.7099914550781,117.80999755859375,118.9800033569336,51.130001068115234,27.561893463134766,1009.3517456054688,249.778076171875,78.6500015258789,208.77999877929688,42.560001373291016,248.07000732421875,269.17999267578125,319.2900085449219,232.5282745361328,113.75,186.47999572753906,74.1500015258789,63.66999816894531,85.54000091552734,337.4800109863281,108.45213317871094,151.0,169.6199951171875,369.0023498535156,183.14500427246094,289.67901611328125,203.02000427246094,101.27999877929688,89.46800994873047,55.33917236328125,71.06635284423828,227.11000061035156,398.84259033203125,216.6825408935547,499.8800048828125,97.08999633789062,221.5500030517578,89.68000030517578,276.3736877441406,546.75,138.99000549316406,105.35311889648438,113.44149017333984,76.1661148071289,908.989990234375
2024-11-06,589.0574340820312,222.47523498535156,145.59996032714844,420.17999267578125,207.08999633789062,571.5889282226562,176.3079376220703,179.07020568847656,288.5299987792969,178.12791442871094,468.8999938964844,247.05999755859375,776.3800048828125,307.3999938964844,121.0,594.41015625,521.1300048828125,899.25,161.0500030517578,83.25554656982422,388.3699951171875,780.2100219726562,157.8800048828125,201.1999969482422,306.55023193359375,45.15879440307617,181.24000549316406,99.93008422851562,157.72000122070312,63.70000076293945,57.47832489013672,72.05481719970703,356.1300048828125,994.47998046875,294.0,163.3193817138672,213.60000610351562,98.45374298095703,559.2642211914062,461.2311096191406,116.80000305175781,145.10000610351562,504.8299865722656,123.93363952636719,515.5499877929688,180.4659881591797,595.97998046875,648.3900146484375,416.8800048828125,172.0897979736328,214.97000122070312,41.15999984741211,294.4676818847656,22.31999969482422,4992.91455078125,489.989990234375,131.49000549316406,121.58999633789062,55.529998779296875,26.941530227661133,1024.7454833984375,247.4707489013672,74.5199966430664,216.39999389648438,45.13999938964844,258.75,261.7300109863281,321.7900085449219,247.0644073486328,115.62999725341797,187.52000427246094,74.36000061035156,69.02999877929688,86.44000244140625,359.17999267578125,112.84146118164062,147.16000366210938,176.3800048828125,368.164306640625,192.58999633789062,303.6068420410156,211.1999969482422,105.77999877929688,90.9257583618164,54.676483154296875,75.49118041992188,232.19000244140625,404.1622009277344,225.2960662841797,493.6400146484375,96.08000183105469,223.25,90.11000061035156,279.084716796875,551.8200073242188,152.27000427246094,111.68489837646484,112.7574462890625,76.5449447631836,890.8200073242188
2024-11-07,593.612060546875,227.22999572753906,148.8697509765625,425.42999267578125,210.0500030517578,591.22314453125,180.5430908203125,183.31881713867188,296.9100036621094,182.0734405517578,460.1300048828125,236.3800048828125,797.4500122070312,305.79998779296875,121.1500015258789,603.1366577148438,517.8800048828125,913.9299926757812,163.41000366210938,83.66463470458984,399.44000244140625,796.5399780273438,156.72999572753906,200.50999450683594,310.4258117675781,44.5223388671875,186.3699951171875,100.36658477783203,156.77000427246094,63.65999984741211,57.68690490722656,69.41999816894531,360.7099914550781,1015.280029296875,294.6600036621094,162.61537170410156,213.69000244140625,98.49356842041016,555.47705078125,464.0625,115.30000305175781,149.82000732421875,500.9200134277344,122.42044067382812,524.280029296875,178.55911254882812,582.1699829101562,674.1500244140625,408.2099914550781,172.0102081298828,217.5399932861328,40.56999969482422,286.1472473144531,22.040000915527344,4912.7275390625,497.1000061035156,128.44000244140625,120.08000183105469,55.880001068115234,27.03999900817871,1030.954833984375,245.8126983642578,74.62000274658203,217.5,44.189998626708984,255.27000427246094,266.29998779296875,321.9100036621094,241.1684112548828,116.8499984741211,194.08999633789062,73.12999725341797,68.11000061035156,86.87999725341797,360.55999755859375,111.6199951171875,150.97999572753906,176.3000030517578,368.972412109375,193.5,303.278564453125,208.8699951171875,107.75499725341797,97.08399200439453,54.11270523071289,72.91999816894531,231.49000549316406,409.5914306640625,226.80966186523438,502.45001220703125,96.12000274658203,223.17999267578125,88.12000274658203,277.07135009765625,551.8400268554688,150.7100067138672,113.26284790039062,113.223388671875,78.9675064086914,907.739990234375
2024-11-08,596.1834716796875,226.9600067138672,147.6198272705078,422.5400085449219,208.17999267578125,588.8650512695312,178.14584350585938,183.14927673339844,321.2200012207031,179.65618896484375,463.4100036621094,236.97999572753906,831.5399780273438,307.8699951171875,121.11000061035156,613.4570922851562,524.760009765625,943.7999877929688,167.7100067138672,84.64247131347656,405.8999938964844,795.0399780273438,155.47000122070312,199.5,321.5830993652344,44.88034439086914,189.25,102.10269165039062,156.92999267578125,63.91999816894531,57.66704177856445,70.04000091552734,355.5299987792969,1008.0800170898438,298.9700012207031,163.71600341796875,213.72000122070312,98.58316802978516,551.3301391601562,458.09063720703125,116.58999633789062,147.9499969482422,494.67999267578125,124.85342407226562,536.4500122070312,184.5093994140625,589.260009765625,684.219970703125,393.3699951171875,170.02061462402344,220.2899932861328,40.47999954223633,286.9254150390625,22.34000015258789,4935.09033203125,502.82000732421875,129.52999877929688,123.55000305175781,58.38999938964844,26.719999313354492,1034.158935546875,245.10353088378906,76.97000122070312,219.49000549316406,43.90999984741211,261.5199890136719,271.1000061035156,325.2799987792969,240.1045684814453,117.83000183105469,192.02999877929688,72.04000091552734,68.62999725341797,88.25,366.6700134277344,111.58999633789062,151.67999267578125,177.4600067138672,375.0882263183594,195.6999969482422,303.1591796875,210.6999969482422,100.11250305175781,95.76507568359375,53.54893112182617,73.9000015258789,235.30999755859375,392.5566711425781,224.84796142578125,516.739990234375,97.55000305175781,225.36000061035156,87.72000122070312,280.4302062988281,564.5599975585938,152.1999969482422,111.75480651855469,114.82939910888672,77.96060180664062,921.0599975585938
2024-11-11,596.7515258789062,224.22999572753906,145.24998474121094,418.010009765625,206.83999633789062,582.699951171875,180.1435546875,178.43191528320312,350.0,181.7637939453125,467.3599853515625,239.2899932861328,832.4400024414062,310.9200134277344,120.47000122070312,622.8610229492188,530.1199951171875,932.8800048828125,166.02999877929688,84.02383422851562,408.2900085449219,805.4400024414062,155.0399932861328,174.42999267578125,341.3405456542969,45.82509231567383,189.1300048828125,99.93008422851562,156.5,63.36000061035156,58.233184814453125,72.55999755859375,357.29998779296875,1036.010009765625,301.5299987792969,162.8731689453125,213.57000732421875,100.41505432128906,546.513671875,455.059814453125,116.80000305175781,147.35000610351562,504.4800109863281,123.57759094238281,535.75,184.2598114013672,602.3400268554688,697.3499755859375,396.5400085449219,167.41424560546875,215.8699951171875,40.439998626708984,292.2828063964844,22.309999465942383,5057.01806640625,507.260009765625,133.52000427246094,124.55999755859375,60.2400016784668,26.239999771118164,1048.6470947265625,242.9660186767578,75.91000366210938,225.24000549316406,44.20000076293945,259.8900146484375,274.510009765625,321.80999755859375,240.56192016601562,118.05999755859375,188.55999755859375,71.6500015258789,69.80000305175781,88.4800033569336,371.95001220703125,112.05000305175781,148.9600067138672,183.16000366210938,377.9814758300781,199.0500030517578,305.1986083984375,214.86000061035156,99.32749938964844,96.22124481201172,59.16691970825195,77.8499984741211,238.32000732421875,401.1138916015625,219.54043579101562,501.7200012207031,100.30999755859375,223.7899932861328,88.2699966430664,279.7724304199219,570.5800170898438,155.89999389648438,108.50902557373047,113.11434173583984,75.93681335449219,913.5
2024-11-12,594.8978271484375,224.22999572753906,148.27976989746094,423.0299987792969,208.91000366210938,584.3486328125,181.41207885742188,175.7490997314453,328.489990234375,183.11227416992188,466.2900085449219,239.55999755859375,818.8599853515625,309.8500061035156,120.3499984741211,612.3214111328125,529.1699829101562,932.3800048828125,165.83999633789062,84.80210876464844,403.0799865722656,819.5,152.63999938964844,171.08999633789062,340.7611999511719,45.60630798339844,189.5800018310547,97.79715728759766,155.2899932861328,63.20000076293945,58.31264114379883,72.5999984741211,360.6099853515625,1048.2900390625,298.6499938964844,162.95249938964844,210.86000061035156,100.54447937011719,540.3483276367188,454.2123718261719,116.44000244140625,143.6300048828125,526.4199829101562,122.8556137084961,537.0700073242188,182.3429412841797,592.5900268554688,699.469970703125,393.010009765625,162.5596466064453,212.77999877929688,40.400001525878906,287.8332824707031,22.149999618530273,5014.6083984375,503.4700012207031,132.30999755859375,123.37000274658203,59.849998474121094,26.190000534057617,1031.2432861328125,239.32029724121094,74.26000213623047,233.91000366210938,44.040000915527344,262.3399963378906,269.8999938964844,298.8399963378906,237.53936767578125,119.8499984741211,186.61000061035156,71.37000274658203,69.0199966430664,88.72000122070312,368.989990234375,110.63999938964844,145.1699981689453,180.66000366210938,386.21234130859375,199.00999450683594,306.3227844238281,214.05999755859375,98.88749694824219,93.56358337402344,58.37565231323242,78.19000244140625,239.0,392.2478332519531,218.6243133544922,490.0,98.80000305175781,225.1699981689453,88.30000305175781,281.9552001953125,565.9600219726562,153.16000366210938,103.96492767333984,111.7760009765625,75.46825408935547,903.02001953125
2024-11-13,595.1868286132812,225.1199951171875,146.25991821289062,425.20001220703125,214.10000610351562,579.5325317382812,178.67523193359375,173.1161651611328,330.239990234375,180.2854766845703,468.1000061035156,241.16000366210938,811.8099975585938,309.4800109863281,121.47000122070312,603.5550537109375,521.8800048828125,933.72998046875,166.5800018310547,85.31098937988281,410.19000244140625,830.469970703125,153.24000549316406,170.35000610351562,341.3305358886719,45.616249084472656,189.6300048828125,97.7177963256836,158.72000122070312,63.0,58.77946090698242,72.7699966430664,370.2200012207031,1045.550048828125,297.3500061035156,163.34912109375,210.9199981689453,102.26685333251953,541.4974975585938,454.86041259765625,115.73999786376953,139.3000030517578,532.5,123.8644027709961,536.6900024414062,183.26144409179688,594.219970703125,706.25,387.07000732421875,159.585205078125,205.72000122070312,41.13999938964844,286.96533203125,22.299999237060547,4979.1875,510.2900085449219,132.75999450683594,123.75,60.70000076293945,26.719999313354492,1025.8997802734375,241.24803161621094,74.23999786376953,233.07000732421875,43.90999984741211,261.3699951171875,272.32000732421875,301.44000244140625,239.03076171875,121.12999725341797,182.7899932861328,71.16000366210938,68.88999938964844,88.7699966430664,369.6600036621094,111.81999969482422,139.97000122070312,181.55999755859375,387.43951416015625,201.17999267578125,305.9149169921875,213.17999267578125,98.79000091552734,91.85791778564453,57.77231216430664,78.25,240.8800048828125,387.9642639160156,211.94259643554688,494.6099853515625,99.80000305175781,225.72999572753906,87.97000122070312,282.4435729980469,557.72998046875,152.1300048828125,99.79035186767578,115.56300354003906,73.62391662597656,901.1500244140625
2024-11-14,591.3596801757812,228.22000122070312,146.7498779296875,426.8900146484375,211.47999572753906,576.69482421875,175.37899780273438,169.92471313476562,311.17999267578125,177.14903259277344,467.70001220703125,241.8699951171875,786.22998046875,308.25,120.55999755859375,590.8836669921875,520.4000244140625,923.8900146484375,167.0800018310547,84.28326416015625,405.7200012207031,837.260009765625,151.8699951171875,169.6300048828125,331.2720031738281,45.646087646484375,187.0500030517578,97.57890319824219,161.8000030517578,62.54999923706055,57.527984619140625,72.80000305175781,362.07000732421875,1039.800048828125,298.55999755859375,163.75564575195312,208.99000549316406,108.63861846923828,532.6240844726562,452.11871337890625,115.02999877929688,138.83999633789062,529.8699951171875,126.7918930053711,537.7999877929688,178.10983276367188,588.6099853515625,700.760009765625,387.3599853515625,163.11672973632812,206.0,40.869998931884766,287.6237487792969,22.25,4962.75439453125,510.6400146484375,132.42999267578125,118.91999816894531,59.18000030517578,26.020000457763672,1041.92041015625,239.10055541992188,75.27999877929688,230.6699981689453,43.47999954223633,257.5,270.3500061035156,295.92999267578125,234.2284698486328,119.91000366210938,186.0,71.44000244140625,68.1500015258789,87.58999633789062,361.8599853515625,112.91999816894531,138.13999938964844,181.2100067138672,382.3912353515625,197.19500732421875,300.43328857421875,210.85000610351562,96.48750305175781,91.34225463867188,57.861331939697266,80.19000244140625,237.75,393.13446044921875,211.3451385498047,483.9599914550781,99.2300033569336,221.5,86.0,285.9818115234375,538.989990234375,150.52000427246094,99.05130767822266,113.75872802734375,74.56104278564453,898.1199951171875
2024-11-15,583.78515625,225.0,141.97021484375,415.0,202.61000061035156,553.6334228515625,172.29254150390625,164.39950561523438,320.7200012207031,173.6929473876953,470.2799987792969,245.30999755859375,746.2000122070312,309.6400146484375,119.30999755859375,589.9671630859375,521.8900146484375,907.0700073242188,169.5399932861328,84.06375122070312,408.17999267578125,823.9600219726562,154.0,164.99000549316406,324.8893127441406,46.49138259887695,183.74000549316406,95.54518127441406,161.4199981689453,61.7400016784668,57.07109832763672,74.33999633789062,353.57000732421875,1011.3900146484375,292.6300048828125,157.28079223632812,204.99000549316406,114.57232666015625,512.6988525390625,447.74200439453125,115.9000015258789,134.89999389648438,503.3699951171875,127.1776123046875,527.6099853515625,176.6422119140625,593.5399780273438,687.8699951171875,384.07000732421875,159.66477966308594,201.1199951171875,41.650001525878906,286.1971130371094,22.68000030517578,4966.95751953125,503.2900085449219,134.05999755859375,118.52999877929688,65.7699966430664,24.799999237060547,1042.2091064453125,230.2309112548828,76.3499984741211,228.99000549316406,42.880001068115234,255.77999877929688,269.3999938964844,283.6099853515625,234.21852111816406,119.97000122070312,168.8800048828125,73.25,68.76000213623047,86.98999786376953,358.989990234375,112.31999969482422,140.19000244140625,181.41000366210938,389.17547607421875,193.5,296.1057434082031,210.9199981689453,93.59750366210938,87.66317749023438,55.606224060058594,80.63999938964844,235.61000061035156,397.4280090332031,205.47996520996094,465.70001220703125,98.41999816894531,222.13999938964844,87.52999877929688,287.04827880859375,534.8300170898438,150.02000427246094,96.2149887084961,112.44021606445312,69.83555603027344,897.3699951171875
2024-11-18,586.1771240234375,228.02000427246094,140.1403350830078,415.760009765625,201.6999969482422,553.9531860351562,175.0993194580078,165.227294921875,338.739990234375,176.5996551513672,472.20001220703125,245.02999877929688,727.2000122070312,312.1600036621094,120.30999755859375,587.3970947265625,521.6300048828125,919.510009765625,170.75,83.89412689208984,410.44000244140625,847.0499877929688,154.77000427246094,166.27999877929688,321.8827209472656,46.461551666259766,185.72999572753906,95.79319763183594,160.75999450683594,61.86000061035156,56.922119140625,74.08999633789062,352.7900085449219,1005.3400268554688,291.1000061035156,156.9932403564453,208.08999633789062,113.03911590576172,500.9176330566406,447.213623046875,117.36000061035156,138.92999267578125,499.510009765625,130.2732391357422,531.6400146484375,177.23126220703125,587.989990234375,678.8099975585938,384.4599914550781,163.6439666748047,207.17999267578125,42.25,284.8702392578125,22.989999771118164,5009.47705078125,503.0,133.77999877929688,119.38999938964844,61.2599983215332,24.860000610351562,1044.7962646484375,229.7914276123047,76.38999938964844,228.85000610351562,43.0,256.5199890136719,271.7699890136719,278.760009765625,233.065185546875,119.66999816894531,170.72999572753906,69.33000183105469,69.0,90.44999694824219,357.8299865722656,113.76000213623047,143.8699951171875,183.00999450683594,388.4970397949219,193.4149932861328,296.3544616699219,212.74000549316406,92.61750030517578,87.72267150878906,56.17988967895508,81.38999938964844,237.02999877929688,402.9867248535156,208.7660369873047,467.010009765625,100.4000015258789,223.6699981689453,87.58999633789062,287.77587890625,530.9600219726562,152.4499969482422,97.38347625732422,113.65959167480469,70.35395812988281,909.47998046875
2024-11-19,588.3198852539062,228.27999877929688,146.99986267089844,417.7900085449219,204.61000061035156,560.6378173828125,177.9160919189453,164.9081573486328,346.0,179.37649536132812,468.8599853515625,243.08999633789062,729.72998046875,311.8500061035156,118.62999725341797,574.7953491210938,519.4600219726562,930.1500244140625,170.75999450683594,86.40855407714844,406.79998779296875,871.3200073242188,153.0,166.57000732421875,323.0613708496094,46.153263092041016,188.89999389648438,95.77336120605469,159.60000610351562,62.59000015258789,56.6241455078125,73.43000030517578,353.95001220703125,1022.0999755859375,290.7300109863281,155.39683532714844,210.25,111.92405700683594,508.7417907714844,442.7172546386719,117.12999725341797,139.38999938964844,499.6099853515625,128.11717224121094,538.8200073242188,177.2711944580078,581.3800048828125,644.1699829101562,382.3299865722656,163.85287475585938,201.07000732421875,41.93000030517578,284.88018798828125,22.729999542236328,4968.7548828125,502.30999755859375,132.24000549316406,118.95999908447266,62.97999954223633,25.100000381469727,1023.0439453125,230.5705108642578,77.08000183105469,228.1999969482422,42.31999969482422,254.50999450683594,259.260009765625,279.95001220703125,231.95159912109375,119.55999755859375,169.30999755859375,69.12999725341797,68.5999984741211,90.33000183105469,363.69000244140625,113.08999633789062,145.60000610351562,184.91000366210938,387.7787170410156,194.02999877929688,296.0062561035156,215.1199951171875,94.42500305175781,87.01859283447266,57.594276428222656,80.19000244140625,233.1999969482422,398.56365966796875,209.54275512695312,448.010009765625,98.3499984741211,220.72999572753906,85.0,282.93194580078125,533.260009765625,152.77999877929688,97.60319519042969,114.13543701171875,69.95518493652344,923.0
2024-11-20,588.5192260742188,229.0,145.87994384765625,415.489990234375,202.8800048828125,565.064208984375,175.77853393554688,162.8137664794922,342.0299987792969,177.12904357910156,468.8299865722656,240.77999877929688,753.4099731445312,307.3900146484375,120.31999969482422,598.20556640625,512.5399780273438,928.0800170898438,170.88999938964844,86.98727416992188,400.0,883.8499755859375,153.11000061035156,167.75999450683594,325.3288269042969,45.80520248413086,190.75,96.66621398925781,161.3300018310547,62.9900016784668,57.11083221435547,73.58000183105469,357.07000732421875,1022.97998046875,290.9100036621094,157.3997802734375,214.60000610351562,113.75594329833984,512.4590454101562,448.77886962890625,115.93000030517578,137.60000610351562,499.5,128.9578399658203,541.8200073242188,177.6905059814453,581.9299926757812,650.5999755859375,381.5,153.4672088623047,198.19000244140625,42.220001220703125,287.0351257324219,22.829999923706055,5008.12939453125,503.1300048828125,131.69000244140625,119.1500015258789,62.119998931884766,24.940000534057617,1019.6209716796875,232.827880859375,76.87999725341797,226.6699981689453,42.9900016784668,257.0199890136719,263.0299987792969,287.8699951171875,232.2200469970703,119.73999786376953,170.49000549316406,69.5999984741211,68.27999877929688,90.16999816894531,360.4599914550781,113.43000030517578,146.0800018310547,185.02999877929688,384.7856750488281,196.44500732421875,297.05084228515625,217.94000244140625,95.42749786376953,87.8912582397461,57.24810028076172,80.45999908447266,235.47000122070312,403.4150695800781,210.1203155517578,451.2300109863281,98.26000213623047,221.9600067138672,84.11000061035156,281.90533447265625,534.72998046875,152.17999267578125,98.24236297607422,113.550537109375,69.83555603027344,918.9400024414062
2024-11-21,591.6785888671875,228.52000427246094,146.65989685058594,412.8699951171875,198.3800048828125,562.6361694335938,167.4381103515625,163.50192260742188,339.6400146484375,169.0482177734375,472.05999755859375,244.75999450683594,749.9199829101562,309.8999938964844,121.93000030517578,595.2070922851562,515.0999755859375,955.6500244140625,172.75,88.19459533691406,410.45001220703125,897.47998046875,155.5,171.72999572753906,335.3973083496094,46.20298767089844,192.42999267578125,99.0669937133789,161.6300048828125,63.7599983215332,57.17042541503906,74.83000183105469,361.04998779296875,1047.050048828125,288.4700012207031,158.98626708984375,222.39999389648438,114.21391296386719,515.7166137695312,453.6939697265625,117.26000213623047,137.49000549316406,504.44000244140625,129.7688446044922,550.6199951171875,178.4093475341797,596.1099853515625,678.7000122070312,389.5899963378906,154.65101623535156,198.1999969482422,42.5,292.312744140625,22.979999542236328,5202.29736328125,511.3699951171875,134.99000549316406,120.52999877929688,61.36000061035156,25.1299991607666,1022.9345092773438,234.77560424804688,77.36000061035156,226.08999633789062,43.5,263.44000244140625,265.2200012207031,289.8999938964844,237.6487274169922,119.7699966430664,175.75,69.63999938964844,68.94999694824219,91.5,370.95001220703125,111.9000015258789,143.41000366210938,194.00999450683594,389.2353515625,198.85000610351562,303.0,217.41000366210938,101.24250030517578,89.0118408203125,57.594276428222656,80.80000305175781,236.5800018310547,435.87078857421875,213.05789184570312,450.3699951171875,100.05999755859375,224.4199981689453,84.73999786376953,284.1678161621094,542.010009765625,157.6699981689453,102.62667083740234,112.98546600341797,72.90612030029297,923.5999755859375
2024-11-22,593.512451171875,229.8699951171875,141.94021606445312,417.0,197.1199951171875,558.6893920898438,164.57138061523438,163.7911376953125,352.55999755859375,166.38125610351562,476.57000732421875,248.5500030517578,748.010009765625,309.9200134277344,121.79000091552734,588.6123657226562,520.8599853515625,964.010009765625,176.27999877929688,90.24006652832031,420.0,897.7899780273438,155.1699981689453,176.9499969482422,341.63018798828125,46.7400016784668,192.2899932861328,98.39239501953125,162.36000061035156,63.91999816894531,58.153724670410156,75.95999908447266,358.6600036621094,1060.5999755859375,290.2799987792969,160.6322479248047,222.97000122070312,115.13980865478516,512.8787231445312,453.40484619140625,117.76000213623047,138.35000610351562,512.1500244140625,128.56224060058594,547.8699951171875,180.85536193847656,602.780029296875,640.1199951171875,397.489990234375,155.9740753173828,198.0,43.150001525878906,300.59326171875,23.18000030517578,5168.58349609375,514.4600219726562,134.69000244140625,120.7699966430664,64.3499984741211,25.649999618530273,1031.352783203125,235.56466674804688,76.0,229.11000061035156,43.470001220703125,266.05999755859375,264.67999267578125,294.5299987792969,240.9993896484375,121.47000122070312,174.8800048828125,71.51000213623047,69.83999633789062,90.0,377.4100036621094,111.75,149.2899932861328,199.0500030517578,383.9576110839844,191.67999267578125,303.5769958496094,221.55999755859375,101.62000274658203,89.4382553100586,58.227291107177734,81.26000213623047,238.27999877929688,444.9460144042969,213.68521118164062,450.9700012207031,102.5,227.82000732421875,86.20999908447266,284.26751708984375,542.219970703125,158.6300048828125,102.50682067871094,114.7996597290039,72.4176254272461,936.3699951171875
